FeatureID	TotalCount	Prevalence	PassTotalCountGT10	PassPrevalenceGT10Percent	Retained
215758	17	0.19230769230769232	TRUE	TRUE	TRUE
263891	2	0.038461538461538464	FALSE	FALSE	FALSE
570930	57	0.11538461538461539	TRUE	TRUE	TRUE
569681	2	0.07692307692307693	FALSE	FALSE	FALSE
592660	6	0.07692307692307693	FALSE	FALSE	FALSE
356309	27	0.19230769230769232	TRUE	TRUE	TRUE
463007	5	0.15384615384615385	FALSE	TRUE	FALSE
212288	488	0.23076923076923078	TRUE	TRUE	TRUE
347271	31	0.07692307692307693	TRUE	FALSE	FALSE
352847	1	0.038461538461538464	FALSE	FALSE	FALSE
318442	1	0.038461538461538464	FALSE	FALSE	FALSE
344639	2	0.07692307692307693	FALSE	FALSE	FALSE
292758	375	0.19230769230769232	TRUE	TRUE	TRUE
291773	1	0.038461538461538464	FALSE	FALSE	FALSE
327717	2	0.038461538461538464	FALSE	FALSE	FALSE
147678	1	0.038461538461538464	FALSE	FALSE	FALSE
326523	5	0.07692307692307693	FALSE	FALSE	FALSE
297498	8	0.19230769230769232	FALSE	TRUE	FALSE
363467	55	0.038461538461538464	TRUE	FALSE	FALSE
365297	3	0.07692307692307693	FALSE	FALSE	FALSE
195998	111	0.19230769230769232	TRUE	TRUE	TRUE
329283	2	0.07692307692307693	FALSE	FALSE	FALSE
540910	2	0.07692307692307693	FALSE	FALSE	FALSE
218710	54	0.11538461538461539	TRUE	TRUE	TRUE
323234	14	0.07692307692307693	TRUE	FALSE	FALSE
299306	3	0.07692307692307693	FALSE	FALSE	FALSE
177039	1	0.038461538461538464	FALSE	FALSE	FALSE
329282	4	0.038461538461538464	FALSE	FALSE	FALSE
353460	1	0.038461538461538464	FALSE	FALSE	FALSE
316977	1	0.038461538461538464	FALSE	FALSE	FALSE
510750	1	0.038461538461538464	FALSE	FALSE	FALSE
131845	13	0.11538461538461539	TRUE	TRUE	TRUE
289855	2	0.07692307692307693	FALSE	FALSE	FALSE
107159	1	0.038461538461538464	FALSE	FALSE	FALSE
255199	7	0.15384615384615385	FALSE	TRUE	FALSE
110428	3	0.07692307692307693	FALSE	FALSE	FALSE
24765	1	0.038461538461538464	FALSE	FALSE	FALSE
312592	1	0.038461538461538464	FALSE	FALSE	FALSE
174033	12	0.07692307692307693	TRUE	FALSE	FALSE
288138	69	0.11538461538461539	TRUE	TRUE	TRUE
269374	1	0.038461538461538464	FALSE	FALSE	FALSE
573551	3	0.07692307692307693	FALSE	FALSE	FALSE
313089	1	0.038461538461538464	FALSE	FALSE	FALSE
149085	2	0.07692307692307693	FALSE	FALSE	FALSE
462052	3	0.07692307692307693	FALSE	FALSE	FALSE
191866	14	0.11538461538461539	TRUE	TRUE	TRUE
323118	5	0.07692307692307693	FALSE	FALSE	FALSE
359509	7	0.15384615384615385	FALSE	TRUE	FALSE
560873	27	0.07692307692307693	TRUE	FALSE	FALSE
365302	149	0.11538461538461539	TRUE	TRUE	TRUE
556164	5	0.11538461538461539	FALSE	TRUE	FALSE
50158	2	0.07692307692307693	FALSE	FALSE	FALSE
219192	61	0.11538461538461539	TRUE	TRUE	TRUE
130271	1	0.038461538461538464	FALSE	FALSE	FALSE
100155	8	0.11538461538461539	FALSE	TRUE	FALSE
223000	1	0.038461538461538464	FALSE	FALSE	FALSE
216349	5	0.07692307692307693	FALSE	FALSE	FALSE
114917	34	0.11538461538461539	TRUE	TRUE	TRUE
509371	23	0.19230769230769232	TRUE	TRUE	TRUE
81208	5	0.11538461538461539	FALSE	TRUE	FALSE
353886	2	0.038461538461538464	FALSE	FALSE	FALSE
577614	3	0.11538461538461539	FALSE	TRUE	FALSE
41245	3	0.07692307692307693	FALSE	FALSE	FALSE
572366	7	0.15384615384615385	FALSE	TRUE	FALSE
134002	12	0.15384615384615385	TRUE	TRUE	TRUE
153096	1	0.038461538461538464	FALSE	FALSE	FALSE
579868	36	0.15384615384615385	TRUE	TRUE	TRUE
587360	357	0.3076923076923077	TRUE	TRUE	TRUE
591475	121	0.23076923076923078	TRUE	TRUE	TRUE
15960	7	0.11538461538461539	FALSE	TRUE	FALSE
15963	39	0.19230769230769232	TRUE	TRUE	TRUE
15957	13	0.19230769230769232	TRUE	TRUE	TRUE
109994	2	0.07692307692307693	FALSE	FALSE	FALSE
556185	10	0.07692307692307693	FALSE	FALSE	FALSE
315396	3	0.07692307692307693	FALSE	FALSE	FALSE
131553	14	0.15384615384615385	TRUE	TRUE	TRUE
122896	44	0.15384615384615385	TRUE	TRUE	TRUE
338452	72	0.11538461538461539	TRUE	TRUE	TRUE
50120	11	0.11538461538461539	TRUE	TRUE	TRUE
16925	12	0.07692307692307693	TRUE	FALSE	FALSE
128058	6	0.15384615384615385	FALSE	TRUE	FALSE
142282	29	0.15384615384615385	TRUE	TRUE	TRUE
271652	6	0.11538461538461539	FALSE	TRUE	FALSE
304678	47	0.15384615384615385	TRUE	TRUE	TRUE
211851	1	0.038461538461538464	FALSE	FALSE	FALSE
586020	11	0.19230769230769232	TRUE	TRUE	TRUE
550979	18	0.15384615384615385	TRUE	TRUE	TRUE
532875	200	0.2692307692307692	TRUE	TRUE	TRUE
142277	19	0.15384615384615385	TRUE	TRUE	TRUE
578409	151	0.19230769230769232	TRUE	TRUE	TRUE
555754	11	0.11538461538461539	TRUE	TRUE	TRUE
144522	14	0.15384615384615385	TRUE	TRUE	TRUE
560325	27	0.11538461538461539	TRUE	TRUE	TRUE
262840	5	0.15384615384615385	FALSE	TRUE	FALSE
16001	64	0.23076923076923078	TRUE	TRUE	TRUE
136404	8	0.11538461538461539	FALSE	TRUE	FALSE
131056	14	0.15384615384615385	TRUE	TRUE	TRUE
135577	7	0.07692307692307693	FALSE	FALSE	FALSE
133750	2	0.07692307692307693	FALSE	FALSE	FALSE
132457	2	0.07692307692307693	FALSE	FALSE	FALSE
574342	6	0.07692307692307693	FALSE	FALSE	FALSE
565390	1	0.038461538461538464	FALSE	FALSE	FALSE
537375	3	0.07692307692307693	FALSE	FALSE	FALSE
48313	1	0.038461538461538464	FALSE	FALSE	FALSE
556214	14	0.15384615384615385	TRUE	TRUE	TRUE
142890	7	0.19230769230769232	FALSE	TRUE	FALSE
15969	9	0.15384615384615385	FALSE	TRUE	FALSE
218474	15	0.3076923076923077	TRUE	TRUE	TRUE
97792	1	0.038461538461538464	FALSE	FALSE	FALSE
556438	2	0.038461538461538464	FALSE	FALSE	FALSE
114115	14	0.07692307692307693	TRUE	FALSE	FALSE
131938	75	0.11538461538461539	TRUE	TRUE	TRUE
358030	327	0.19230769230769232	TRUE	TRUE	TRUE
211458	1	0.038461538461538464	FALSE	FALSE	FALSE
172948	4	0.07692307692307693	FALSE	FALSE	FALSE
406604	1	0.038461538461538464	FALSE	FALSE	FALSE
518565	10	0.11538461538461539	FALSE	TRUE	FALSE
309894	4	0.07692307692307693	FALSE	FALSE	FALSE
69664	296	0.19230769230769232	TRUE	TRUE	TRUE
221124	12	0.07692307692307693	TRUE	FALSE	FALSE
97301	43	0.15384615384615385	TRUE	TRUE	TRUE
325962	338	0.11538461538461539	TRUE	TRUE	TRUE
65412	262	0.15384615384615385	TRUE	TRUE	TRUE
563668	11	0.11538461538461539	TRUE	TRUE	TRUE
304094	25	0.11538461538461539	TRUE	TRUE	TRUE
263036	2	0.07692307692307693	FALSE	FALSE	FALSE
100110	5	0.038461538461538464	FALSE	FALSE	FALSE
293847	4	0.11538461538461539	FALSE	TRUE	FALSE
298237	4	0.038461538461538464	FALSE	FALSE	FALSE
248256	1	0.038461538461538464	FALSE	FALSE	FALSE
267134	18	0.038461538461538464	TRUE	FALSE	FALSE
307646	17	0.11538461538461539	TRUE	TRUE	TRUE
334222	15	0.11538461538461539	TRUE	TRUE	TRUE
335224	2	0.038461538461538464	FALSE	FALSE	FALSE
333154	4	0.038461538461538464	FALSE	FALSE	FALSE
114488	8	0.11538461538461539	FALSE	TRUE	FALSE
540546	48	0.11538461538461539	TRUE	TRUE	TRUE
159709	3	0.07692307692307693	FALSE	FALSE	FALSE
257774	3	0.038461538461538464	FALSE	FALSE	FALSE
558397	1	0.038461538461538464	FALSE	FALSE	FALSE
296649	5	0.07692307692307693	FALSE	FALSE	FALSE
151406	2	0.038461538461538464	FALSE	FALSE	FALSE
399586	1118	0.46153846153846156	TRUE	TRUE	TRUE
302171	11	0.11538461538461539	TRUE	TRUE	TRUE
152282	3	0.07692307692307693	FALSE	FALSE	FALSE
300990	45	0.11538461538461539	TRUE	TRUE	TRUE
512683	7	0.038461538461538464	FALSE	FALSE	FALSE
134494	1	0.038461538461538464	FALSE	FALSE	FALSE
233169	27	0.15384615384615385	TRUE	TRUE	TRUE
78177	1	0.038461538461538464	FALSE	FALSE	FALSE
211234	1	0.038461538461538464	FALSE	FALSE	FALSE
298416	11	0.19230769230769232	TRUE	TRUE	TRUE
310219	3	0.07692307692307693	FALSE	FALSE	FALSE
153187	3	0.07692307692307693	FALSE	FALSE	FALSE
177704	705	0.38461538461538464	TRUE	TRUE	TRUE
366882	8450	0.5769230769230769	TRUE	TRUE	TRUE
158451	3	0.038461538461538464	FALSE	FALSE	FALSE
361312	3	0.038461538461538464	FALSE	FALSE	FALSE
228232	1	0.038461538461538464	FALSE	FALSE	FALSE
167872	746	0.3076923076923077	TRUE	TRUE	TRUE
271602	4	0.038461538461538464	FALSE	FALSE	FALSE
173245	1	0.038461538461538464	FALSE	FALSE	FALSE
538796	39	0.34615384615384615	TRUE	TRUE	TRUE
230437	4409	0.5384615384615384	TRUE	TRUE	TRUE
109792	1	0.038461538461538464	FALSE	FALSE	FALSE
231752	13	0.038461538461538464	TRUE	FALSE	FALSE
348897	218	0.9230769230769231	TRUE	TRUE	TRUE
152278	9	0.23076923076923078	FALSE	TRUE	FALSE
232778	1	0.038461538461538464	FALSE	FALSE	FALSE
292672	1	0.038461538461538464	FALSE	FALSE	FALSE
287827	6	0.15384615384615385	FALSE	TRUE	FALSE
293840	8	0.038461538461538464	FALSE	FALSE	FALSE
169076	1	0.038461538461538464	FALSE	FALSE	FALSE
135365	18	0.038461538461538464	TRUE	FALSE	FALSE
130407	3	0.07692307692307693	FALSE	FALSE	FALSE
162109	6	0.11538461538461539	FALSE	TRUE	FALSE
49406	1574	0.19230769230769232	TRUE	TRUE	TRUE
204782	15	0.2692307692307692	TRUE	TRUE	TRUE
531038	13	0.038461538461538464	TRUE	FALSE	FALSE
105109	20	0.23076923076923078	TRUE	TRUE	TRUE
295278	6	0.07692307692307693	FALSE	FALSE	FALSE
263654	14	0.11538461538461539	TRUE	TRUE	TRUE
303038	1	0.038461538461538464	FALSE	FALSE	FALSE
207718	10	0.07692307692307693	FALSE	FALSE	FALSE
213161	2	0.038461538461538464	FALSE	FALSE	FALSE
347375	14	0.07692307692307693	TRUE	FALSE	FALSE
509838	6	0.038461538461538464	FALSE	FALSE	FALSE
525905	94	0.11538461538461539	TRUE	TRUE	TRUE
23757	11	0.11538461538461539	TRUE	TRUE	TRUE
523404	1359	0.23076923076923078	TRUE	TRUE	TRUE
17598	5	0.07692307692307693	FALSE	FALSE	FALSE
524781	660	0.15384615384615385	TRUE	TRUE	TRUE
327439	2	0.038461538461538464	FALSE	FALSE	FALSE
528237	1	0.038461538461538464	FALSE	FALSE	FALSE
522274	2	0.038461538461538464	FALSE	FALSE	FALSE
269956	93	0.11538461538461539	TRUE	TRUE	TRUE
565565	3813	0.2692307692307692	TRUE	TRUE	TRUE
568692	12	0.038461538461538464	TRUE	FALSE	FALSE
204351	1208	0.2692307692307692	TRUE	TRUE	TRUE
300102	28	0.15384615384615385	TRUE	TRUE	TRUE
238056	2	0.07692307692307693	FALSE	FALSE	FALSE
158898	1	0.038461538461538464	FALSE	FALSE	FALSE
214684	3	0.038461538461538464	FALSE	FALSE	FALSE
313037	3	0.07692307692307693	FALSE	FALSE	FALSE
340449	1	0.038461538461538464	FALSE	FALSE	FALSE
209103	1208	0.2692307692307692	TRUE	TRUE	TRUE
358312	2	0.038461538461538464	FALSE	FALSE	FALSE
16003	1	0.038461538461538464	FALSE	FALSE	FALSE
526490	4	0.038461538461538464	FALSE	FALSE	FALSE
522130	464	0.2692307692307692	TRUE	TRUE	TRUE
167609	1	0.038461538461538464	FALSE	FALSE	FALSE
184154	43	0.07692307692307693	TRUE	FALSE	FALSE
144196	1	0.038461538461538464	FALSE	FALSE	FALSE
350555	51	0.11538461538461539	TRUE	TRUE	TRUE
196795	2796	0.2692307692307692	TRUE	TRUE	TRUE
511510	10	0.038461538461538464	FALSE	FALSE	FALSE
208300	1	0.038461538461538464	FALSE	FALSE	FALSE
352638	2	0.038461538461538464	FALSE	FALSE	FALSE
255669	1166	0.34615384615384615	TRUE	TRUE	TRUE
148500	2	0.07692307692307693	FALSE	FALSE	FALSE
297219	7	0.038461538461538464	FALSE	FALSE	FALSE
155975	2	0.07692307692307693	FALSE	FALSE	FALSE
289546	20	0.07692307692307693	TRUE	FALSE	FALSE
293085	147	0.11538461538461539	TRUE	TRUE	TRUE
289971	18	0.038461538461538464	TRUE	FALSE	FALSE
226682	51	0.07692307692307693	TRUE	FALSE	FALSE
301561	5	0.038461538461538464	FALSE	FALSE	FALSE
235071	2	0.07692307692307693	FALSE	FALSE	FALSE
21195	121	0.11538461538461539	TRUE	TRUE	TRUE
186654	182	0.19230769230769232	TRUE	TRUE	TRUE
158230	2	0.038461538461538464	FALSE	FALSE	FALSE
184208	1394	0.38461538461538464	TRUE	TRUE	TRUE
170124	817	0.4230769230769231	TRUE	TRUE	TRUE
198941	2806	0.46153846153846156	TRUE	TRUE	TRUE
193865	1	0.038461538461538464	FALSE	FALSE	FALSE
187846	167	0.23076923076923078	TRUE	TRUE	TRUE
158946	212	0.3076923076923077	TRUE	TRUE	TRUE
237438	1	0.038461538461538464	FALSE	FALSE	FALSE
299331	11	0.07692307692307693	TRUE	FALSE	FALSE
205309	26	0.038461538461538464	TRUE	FALSE	FALSE
367864	1	0.038461538461538464	FALSE	FALSE	FALSE
39700	3	0.11538461538461539	FALSE	TRUE	FALSE
398138	10	0.07692307692307693	FALSE	FALSE	FALSE
151267	2	0.038461538461538464	FALSE	FALSE	FALSE
290957	3	0.07692307692307693	FALSE	FALSE	FALSE
293477	6	0.11538461538461539	FALSE	TRUE	FALSE
594265	10	0.038461538461538464	FALSE	FALSE	FALSE
359445	3	0.07692307692307693	FALSE	FALSE	FALSE
110986	1	0.038461538461538464	FALSE	FALSE	FALSE
318972	32	0.3076923076923077	TRUE	TRUE	TRUE
183699	74	0.15384615384615385	TRUE	TRUE	TRUE
191553	240	0.23076923076923078	TRUE	TRUE	TRUE
510817	529	0.2692307692307692	TRUE	TRUE	TRUE
262741	1	0.038461538461538464	FALSE	FALSE	FALSE
297133	10	0.15384615384615385	FALSE	TRUE	FALSE
290513	15	0.11538461538461539	TRUE	TRUE	TRUE
295667	2	0.07692307692307693	FALSE	FALSE	FALSE
302287	7	0.07692307692307693	FALSE	FALSE	FALSE
291609	1	0.038461538461538464	FALSE	FALSE	FALSE
301182	18	0.15384615384615385	TRUE	TRUE	TRUE
301415	1	0.038461538461538464	FALSE	FALSE	FALSE
165597	1	0.038461538461538464	FALSE	FALSE	FALSE
292062	1	0.038461538461538464	FALSE	FALSE	FALSE
51907	12	0.11538461538461539	TRUE	TRUE	TRUE
111800	2	0.07692307692307693	FALSE	FALSE	FALSE
311690	4	0.07692307692307693	FALSE	FALSE	FALSE
321053	9	0.11538461538461539	FALSE	TRUE	FALSE
150878	58	0.15384615384615385	TRUE	TRUE	TRUE
294626	13	0.23076923076923078	TRUE	TRUE	TRUE
538805	31	0.19230769230769232	TRUE	TRUE	TRUE
299836	7	0.11538461538461539	FALSE	TRUE	FALSE
302713	1	0.038461538461538464	FALSE	FALSE	FALSE
301325	30	0.15384615384615385	TRUE	TRUE	TRUE
193651	17	0.34615384615384615	TRUE	TRUE	TRUE
407759	2	0.07692307692307693	FALSE	FALSE	FALSE
295585	2	0.038461538461538464	FALSE	FALSE	FALSE
326444	7	0.15384615384615385	FALSE	TRUE	FALSE
296591	106	0.6153846153846154	TRUE	TRUE	TRUE
289495	14	0.11538461538461539	TRUE	TRUE	TRUE
334839	13	0.15384615384615385	TRUE	TRUE	TRUE
544358	7450	0.7692307692307693	TRUE	TRUE	TRUE
401965	3	0.11538461538461539	FALSE	TRUE	FALSE
232257	1	0.038461538461538464	FALSE	FALSE	FALSE
345353	7	0.07692307692307693	FALSE	FALSE	FALSE
273850	5	0.07692307692307693	FALSE	FALSE	FALSE
270019	3	0.11538461538461539	FALSE	TRUE	FALSE
264114	1	0.038461538461538464	FALSE	FALSE	FALSE
336513	61	0.19230769230769232	TRUE	TRUE	TRUE
297796	1	0.038461538461538464	FALSE	FALSE	FALSE
196210	39	0.2692307692307692	TRUE	TRUE	TRUE
183187	7	0.038461538461538464	FALSE	FALSE	FALSE
332860	5	0.11538461538461539	FALSE	TRUE	FALSE
250399	1	0.038461538461538464	FALSE	FALSE	FALSE
272513	1	0.038461538461538464	FALSE	FALSE	FALSE
287826	7	0.11538461538461539	FALSE	TRUE	FALSE
298695	2	0.038461538461538464	FALSE	FALSE	FALSE
288893	1	0.038461538461538464	FALSE	FALSE	FALSE
265379	1	0.038461538461538464	FALSE	FALSE	FALSE
16034	1	0.038461538461538464	FALSE	FALSE	FALSE
525763	7	0.19230769230769232	FALSE	TRUE	FALSE
364621	2	0.07692307692307693	FALSE	FALSE	FALSE
553315	1	0.038461538461538464	FALSE	FALSE	FALSE
132303	5	0.15384615384615385	FALSE	TRUE	FALSE
562681	2	0.07692307692307693	FALSE	FALSE	FALSE
379762	4	0.07692307692307693	FALSE	FALSE	FALSE
288487	2	0.07692307692307693	FALSE	FALSE	FALSE
292360	9	0.15384615384615385	FALSE	TRUE	FALSE
78376	16	0.11538461538461539	TRUE	TRUE	TRUE
571808	1	0.038461538461538464	FALSE	FALSE	FALSE
298739	5	0.11538461538461539	FALSE	TRUE	FALSE
295239	1	0.038461538461538464	FALSE	FALSE	FALSE
594119	13	0.11538461538461539	TRUE	TRUE	TRUE
347804	1	0.038461538461538464	FALSE	FALSE	FALSE
336032	1	0.038461538461538464	FALSE	FALSE	FALSE
288349	4	0.11538461538461539	FALSE	TRUE	FALSE
345938	1	0.038461538461538464	FALSE	FALSE	FALSE
272021	25	0.15384615384615385	TRUE	TRUE	TRUE
301418	3	0.07692307692307693	FALSE	FALSE	FALSE
300385	6	0.038461538461538464	FALSE	FALSE	FALSE
302160	14916	0.9230769230769231	TRUE	TRUE	TRUE
199149	10	0.07692307692307693	FALSE	FALSE	FALSE
330252	56	0.2692307692307692	TRUE	TRUE	TRUE
157036	14	0.11538461538461539	TRUE	TRUE	TRUE
291270	7	0.07692307692307693	FALSE	FALSE	FALSE
276522	32	0.15384615384615385	TRUE	TRUE	TRUE
422283	35	0.23076923076923078	TRUE	TRUE	TRUE
182033	23	0.19230769230769232	TRUE	TRUE	TRUE
270993	3	0.07692307692307693	FALSE	FALSE	FALSE
434236	3	0.11538461538461539	FALSE	TRUE	FALSE
261500	10	0.11538461538461539	FALSE	TRUE	FALSE
177113	519	0.3076923076923077	TRUE	TRUE	TRUE
209327	54	0.23076923076923078	TRUE	TRUE	TRUE
114407	11	0.038461538461538464	TRUE	FALSE	FALSE
204282	624	0.2692307692307692	TRUE	TRUE	TRUE
214009	6	0.15384615384615385	FALSE	TRUE	FALSE
192573	179312	0.9615384615384616	TRUE	TRUE	TRUE
297045	10	0.15384615384615385	FALSE	TRUE	FALSE
300851	152	0.23076923076923078	TRUE	TRUE	TRUE
114348	214	0.3076923076923077	TRUE	TRUE	TRUE
204093	398	0.19230769230769232	TRUE	TRUE	TRUE
158027	232	0.23076923076923078	TRUE	TRUE	TRUE
269418	8	0.07692307692307693	FALSE	FALSE	FALSE
258340	2	0.07692307692307693	FALSE	FALSE	FALSE
320835	1	0.038461538461538464	FALSE	FALSE	FALSE
196191	8	0.11538461538461539	FALSE	TRUE	FALSE
273706	1	0.038461538461538464	FALSE	FALSE	FALSE
314542	2	0.07692307692307693	FALSE	FALSE	FALSE
230479	9	0.038461538461538464	FALSE	FALSE	FALSE
316911	14	0.15384615384615385	TRUE	TRUE	TRUE
296941	2	0.038461538461538464	FALSE	FALSE	FALSE
269360	6	0.15384615384615385	FALSE	TRUE	FALSE
288514	25	0.15384615384615385	TRUE	TRUE	TRUE
107450	1	0.038461538461538464	FALSE	FALSE	FALSE
204126	79	0.23076923076923078	TRUE	TRUE	TRUE
206906	1337	0.38461538461538464	TRUE	TRUE	TRUE
158160	38	0.15384615384615385	TRUE	TRUE	TRUE
165261	9720	0.7307692307692307	TRUE	TRUE	TRUE
308873	1	0.038461538461538464	FALSE	FALSE	FALSE
469744	593	0.34615384615384615	TRUE	TRUE	TRUE
180565	148	0.15384615384615385	TRUE	TRUE	TRUE
272068	1	0.038461538461538464	FALSE	FALSE	FALSE
435679	273	0.3076923076923077	TRUE	TRUE	TRUE
420351	265	0.15384615384615385	TRUE	TRUE	TRUE
208543	101	0.11538461538461539	TRUE	TRUE	TRUE
304489	1	0.038461538461538464	FALSE	FALSE	FALSE
34823	360	0.23076923076923078	TRUE	TRUE	TRUE
288124	6	0.15384615384615385	FALSE	TRUE	FALSE
303345	54	0.23076923076923078	TRUE	TRUE	TRUE
288371	19	0.23076923076923078	TRUE	TRUE	TRUE
296949	153	0.19230769230769232	TRUE	TRUE	TRUE
168716	1	0.038461538461538464	FALSE	FALSE	FALSE
191445	2	0.07692307692307693	FALSE	FALSE	FALSE
257881	3	0.07692307692307693	FALSE	FALSE	FALSE
369389	4	0.07692307692307693	FALSE	FALSE	FALSE
554372	1	0.038461538461538464	FALSE	FALSE	FALSE
579562	1	0.038461538461538464	FALSE	FALSE	FALSE
16072	4	0.15384615384615385	FALSE	TRUE	FALSE
579244	2	0.038461538461538464	FALSE	FALSE	FALSE
581933	1	0.038461538461538464	FALSE	FALSE	FALSE
290601	1	0.038461538461538464	FALSE	FALSE	FALSE
296424	3	0.11538461538461539	FALSE	TRUE	FALSE
299718	12	0.11538461538461539	TRUE	TRUE	TRUE
43950	1	0.038461538461538464	FALSE	FALSE	FALSE
317870	2	0.038461538461538464	FALSE	FALSE	FALSE
110968	23	0.15384615384615385	TRUE	TRUE	TRUE
183985	3	0.11538461538461539	FALSE	TRUE	FALSE
169479	49	0.15384615384615385	TRUE	TRUE	TRUE
270059	1	0.038461538461538464	FALSE	FALSE	FALSE
230725	3	0.038461538461538464	FALSE	FALSE	FALSE
193896	48	0.2692307692307692	TRUE	TRUE	TRUE
240271	128	0.07692307692307693	TRUE	FALSE	FALSE
302641	1	0.038461538461538464	FALSE	FALSE	FALSE
533847	1	0.038461538461538464	FALSE	FALSE	FALSE
208751	13	0.19230769230769232	TRUE	TRUE	TRUE
366143	116	0.07692307692307693	TRUE	FALSE	FALSE
309302	2	0.038461538461538464	FALSE	FALSE	FALSE
231028	1	0.038461538461538464	FALSE	FALSE	FALSE
278609	76	0.19230769230769232	TRUE	TRUE	TRUE
358001	4	0.11538461538461539	FALSE	TRUE	FALSE
175922	2	0.038461538461538464	FALSE	FALSE	FALSE
66188	3	0.07692307692307693	FALSE	FALSE	FALSE
371870	36	0.15384615384615385	TRUE	TRUE	TRUE
95502	402	0.3076923076923077	TRUE	TRUE	TRUE
264585	5	0.11538461538461539	FALSE	TRUE	FALSE
381694	2	0.07692307692307693	FALSE	FALSE	FALSE
375786	9	0.15384615384615385	FALSE	TRUE	FALSE
162151	62	0.19230769230769232	TRUE	TRUE	TRUE
253896	9	0.15384615384615385	FALSE	TRUE	FALSE
214380	1	0.038461538461538464	FALSE	FALSE	FALSE
113111	18	0.11538461538461539	TRUE	TRUE	TRUE
321628	3	0.11538461538461539	FALSE	TRUE	FALSE
85153	3	0.07692307692307693	FALSE	FALSE	FALSE
409800	31	0.038461538461538464	TRUE	FALSE	FALSE
175377	1	0.038461538461538464	FALSE	FALSE	FALSE
277228	27	0.11538461538461539	TRUE	TRUE	TRUE
276996	3	0.07692307692307693	FALSE	FALSE	FALSE
455503	1	0.038461538461538464	FALSE	FALSE	FALSE
206744	1	0.038461538461538464	FALSE	FALSE	FALSE
129459	3	0.07692307692307693	FALSE	FALSE	FALSE
332814	1	0.038461538461538464	FALSE	FALSE	FALSE
309361	3	0.038461538461538464	FALSE	FALSE	FALSE
318370	3	0.038461538461538464	FALSE	FALSE	FALSE
262658	1	0.038461538461538464	FALSE	FALSE	FALSE
328391	5	0.07692307692307693	FALSE	FALSE	FALSE
368752	231	0.19230769230769232	TRUE	TRUE	TRUE
294545	17	0.23076923076923078	TRUE	TRUE	TRUE
589989	2	0.038461538461538464	FALSE	FALSE	FALSE
130048	70	0.15384615384615385	TRUE	TRUE	TRUE
213306	171	0.23076923076923078	TRUE	TRUE	TRUE
175497	9128	0.8461538461538461	TRUE	TRUE	TRUE
298457	79	0.15384615384615385	TRUE	TRUE	TRUE
168795	68	0.23076923076923078	TRUE	TRUE	TRUE
298036	12	0.11538461538461539	TRUE	TRUE	TRUE
306711	13	0.19230769230769232	TRUE	TRUE	TRUE
155341	2	0.038461538461538464	FALSE	FALSE	FALSE
584417	6	0.07692307692307693	FALSE	FALSE	FALSE
367217	1	0.038461538461538464	FALSE	FALSE	FALSE
316845	1	0.038461538461538464	FALSE	FALSE	FALSE
299976	3	0.038461538461538464	FALSE	FALSE	FALSE
320768	6	0.15384615384615385	FALSE	TRUE	FALSE
295467	4	0.038461538461538464	FALSE	FALSE	FALSE
554883	239	0.23076923076923078	TRUE	TRUE	TRUE
343362	1	0.038461538461538464	FALSE	FALSE	FALSE
263461	5043	0.8076923076923077	TRUE	TRUE	TRUE
197095	1	0.038461538461538464	FALSE	FALSE	FALSE
186337	3	0.07692307692307693	FALSE	FALSE	FALSE
168037	40	0.15384615384615385	TRUE	TRUE	TRUE
195102	2558	0.6538461538461539	TRUE	TRUE	TRUE
298072	24	0.15384615384615385	TRUE	TRUE	TRUE
326785	14	0.07692307692307693	TRUE	FALSE	FALSE
298918	33	0.15384615384615385	TRUE	TRUE	TRUE
303255	11	0.11538461538461539	TRUE	TRUE	TRUE
318490	2	0.038461538461538464	FALSE	FALSE	FALSE
593486	337	0.23076923076923078	TRUE	TRUE	TRUE
165734	2577	0.38461538461538464	TRUE	TRUE	TRUE
158222	1439	0.4230769230769231	TRUE	TRUE	TRUE
548032	330	0.23076923076923078	TRUE	TRUE	TRUE
510070	29	0.15384615384615385	TRUE	TRUE	TRUE
149007	2	0.07692307692307693	FALSE	FALSE	FALSE
522699	12	0.15384615384615385	TRUE	TRUE	TRUE
205531	252	0.19230769230769232	TRUE	TRUE	TRUE
147024	1	0.038461538461538464	FALSE	FALSE	FALSE
249174	2	0.07692307692307693	FALSE	FALSE	FALSE
580270	714	0.5	TRUE	TRUE	TRUE
520720	32	0.23076923076923078	TRUE	TRUE	TRUE
107235	3	0.038461538461538464	FALSE	FALSE	FALSE
41119	25	0.15384615384615385	TRUE	TRUE	TRUE
49276	13	0.11538461538461539	TRUE	TRUE	TRUE
529688	64	0.07692307692307693	TRUE	FALSE	FALSE
209196	31	0.11538461538461539	TRUE	TRUE	TRUE
208485	1	0.038461538461538464	FALSE	FALSE	FALSE
335097	1	0.038461538461538464	FALSE	FALSE	FALSE
167509	9	0.11538461538461539	FALSE	TRUE	FALSE
306091	4	0.038461538461538464	FALSE	FALSE	FALSE
390497	9	0.07692307692307693	FALSE	FALSE	FALSE
171239	51	0.07692307692307693	TRUE	FALSE	FALSE
274686	3	0.038461538461538464	FALSE	FALSE	FALSE
397363	2	0.038461538461538464	FALSE	FALSE	FALSE
338887	1	0.038461538461538464	FALSE	FALSE	FALSE
277672	4	0.038461538461538464	FALSE	FALSE	FALSE
