Taxon	SampleID	RelativeAbundance	Percent	Annotated
Unknown phylum	S218	0.0023777858380687545	0.23777858380687544	FALSE
Verrucomicrobia	S218	0.04993350259944384	4.993350259944384	TRUE
WCHB1-60	S218	4.4331600370773385e-4	0.04433160037077338	TRUE
WD272	S218	1.6120581953008503e-4	0.016120581953008504	TRUE
Woesearchaeota (DHVEG-6)	S218	2.015072744126063e-4	0.02015072744126063	TRUE
Acetothermia	S219	0.00076906942599454665	0.07690694259945466	TRUE
Acidobacteria	S219	0.10361462630217437	10.361462630217437	TRUE
Actinobacteria	S219	0.11983499965042299	11.983499965042299	TRUE
Aerophobetes	S219	0	0	TRUE
Aminicenantes	S219	4.194924141788436e-4	0.041949241417884364	TRUE
Armatimonadetes	S219	0.006082640005593232	0.6082640005593232	TRUE
Atribacteria	S219	0	0	TRUE
Bacteroidetes	S219	0.1310214640285255	13.102146402852549	TRUE
Caldiserica	S219	1.398308047262812e-4	0.01398308047262812	TRUE
Candidate division OP3	S219	6.99154023631406e-5	0.00699154023631406	TRUE
Candidate division SR1	S219	0	0	TRUE
Chlamydiae	S219	1.398308047262812e-4	0.01398308047262812	TRUE
Chlorobi	S219	0.013423757253722995	1.3423757253722997	TRUE
Chloroflexi	S219	0.08655526812556806	8.655526812556806	TRUE
Cloacimonetes	S219	4.894078165419842e-4	0.04894078165419842	TRUE
Cyanobacteria	S219	4.194924141788436e-4	0.041949241417884364	TRUE
Deferribacteres	S219	0	0	TRUE
Deinococcus-Thermus	S219	1.398308047262812e-4	0.01398308047262812	TRUE
Dictyoglomi	S219	0	0	TRUE
Elusimicrobia	S219	1.398308047262812e-4	0.01398308047262812	TRUE
Euryarchaeota	S219	9.089002307208278e-4	0.09089002307208278	TRUE
Fibrobacteres	S219	6.99154023631406e-5	0.00699154023631406	TRUE
Firmicutes	S219	0.07788575823253863	7.788575823253863	TRUE
Fusobacteria	S219	0	0	TRUE
Gemmatimonadetes	S219	0.04502551912186255	4.502551912186255	TRUE
GOUTA4	S219	6.99154023631406e-5	0.00699154023631406	TRUE
Gracilibacteria	S219	0	0	TRUE
Hyd24-12	S219	0	0	TRUE
Hydrogenedentes	S219	6.292386212682654e-4	0.06292386212682655	TRUE
JL-ETNP-Z39	S219	0	0	TRUE
Latescibacteria	S219	0.0027267006921624834	0.27267006921624837	TRUE
LCP-89	S219	0	0	TRUE
Lentisphaerae	S219	0.0011186464378102497	0.11186464378102497	TRUE
Marinimicrobia (SAR406 clade)	S219	4.194924141788436e-4	0.041949241417884364	TRUE
Microgenomates	S219	0	0	TRUE
Miscellaneous Crenarchaeotic Group	S219	0.0020275466685310776	0.20275466685310775	TRUE
Nitrospirae	S219	0.013214011046633573	1.3214011046633574	TRUE
Omnitrophica	S219	6.99154023631406e-5	0.00699154023631406	TRUE
Parcubacteria	S219	2.796616094525624e-4	0.02796616094525624	TRUE
Planctomycetes	S219	0.03593651681465427	3.593651681465427	TRUE
Proteobacteria	S219	0.31958330420191566	31.958330420191565	TRUE
Saccharibacteria	S219	2.097462070894218e-4	0.020974620708942182	TRUE
SHA-109	S219	5.593232189051248e-4	0.05593232189051248	TRUE
SM2F11	S219	0	0	TRUE
Spirochaetae	S219	9.788156330839683e-4	0.09788156330839684	TRUE
Synergistetes	S219	0.0016779696567153744	0.16779696567153746	TRUE
TA06	S219	2.796616094525624e-4	0.02796616094525624	TRUE
Tenericutes	S219	0	0	TRUE
Thaumarchaeota	S219	9.089002307208278e-4	0.09089002307208278	TRUE
Thermotogae	S219	4.894078165419842e-4	0.04894078165419842	TRUE
TM6	S219	6.99154023631406e-5	0.00699154023631406	TRUE
Unknown phylum	S219	0.002796616094525624	0.2796616094525624	FALSE
Verrucomicrobia	S219	0.027476753128714254	2.7476753128714253	TRUE
WCHB1-60	S219	0.0011885618401733901	0.11885618401733901	TRUE
WD272	S219	6.99154023631406e-5	0.00699154023631406	TRUE
Woesearchaeota (DHVEG-6)	S219	6.99154023631406e-5	0.00699154023631406	TRUE
Acetothermia	S220	8.49296970840804e-4	0.08492969708408041	TRUE
Acidobacteria	S220	0.11182410116070586	11.182410116070587	TRUE
Actinobacteria	S220	0.16466924601302255	16.466924601302253	TRUE
Aerophobetes	S220	0	0	TRUE
Aminicenantes	S220	0.0010380296310276494	0.10380296310276493	TRUE
Armatimonadetes	S220	0.0029253562328961026	0.29253562328961025	TRUE
Atribacteria	S220	2.83098990280268e-4	0.028309899028026803	TRUE
Bacteroidetes	S220	0.12975370387845617	12.975370387845617	TRUE
Caldiserica	S220	3.774653203736907e-4	0.037746532037369065	TRUE
Candidate division OP3	S220	2.83098990280268e-4	0.028309899028026803	TRUE
Candidate division SR1	S220	0	0	TRUE
Chlamydiae	S220	0	0	TRUE
Chlorobi	S220	0.015664810795508164	1.5664810795508164	TRUE
Chloroflexi	S220	0.08313673681230536	8.313673681230537	TRUE
Cloacimonetes	S220	8.49296970840804e-4	0.08492969708408041	TRUE
Cyanobacteria	S220	6.605643106539587e-4	0.06605643106539587	TRUE
Deferribacteres	S220	9.436633009342267e-5	0.009436633009342266	TRUE
Deinococcus-Thermus	S220	9.436633009342267e-5	0.009436633009342266	TRUE
Dictyoglomi	S220	0	0	TRUE
Elusimicrobia	S220	9.436633009342267e-5	0.009436633009342266	TRUE
Euryarchaeota	S220	0.001132395961121072	0.11323959611210721	TRUE
Fibrobacteres	S220	9.436633009342267e-5	0.009436633009342266	TRUE
Firmicutes	S220	0.048409927337925825	4.840992733792582	TRUE
Fusobacteria	S220	0	0	TRUE
Gemmatimonadetes	S220	0.01906199867887138	1.906199867887138	TRUE
GOUTA4	S220	2.83098990280268e-4	0.028309899028026803	TRUE
Gracilibacteria	S220	0	0	TRUE
Hyd24-12	S220	0	0	TRUE
Hydrogenedentes	S220	3.774653203736907e-4	0.037746532037369065	TRUE
JL-ETNP-Z39	S220	9.436633009342267e-5	0.009436633009342266	TRUE
Latescibacteria	S220	0.003963385863923752	0.3963385863923752	TRUE
LCP-89	S220	0	0	TRUE
Lentisphaerae	S220	0.003963385863923752	0.3963385863923752	TRUE
Marinimicrobia (SAR406 clade)	S220	1.8873266018684534e-4	0.018873266018684533	TRUE
Microgenomates	S220	0	0	TRUE
Miscellaneous Crenarchaeotic Group	S220	5.66197980560536e-4	0.056619798056053605	TRUE
Nitrospirae	S220	0.014438048504293668	1.4438048504293668	TRUE
Omnitrophica	S220	9.436633009342266e-4	0.09436633009342266	TRUE
Parcubacteria	S220	2.83098990280268e-4	0.028309899028026803	TRUE
Planctomycetes	S220	0.029159195998867606	2.9159195998867604	TRUE
Proteobacteria	S220	0.3276398980843635	32.76398980843635	TRUE
Saccharibacteria	S220	2.83098990280268e-4	0.028309899028026803	TRUE
SHA-109	S220	0	0	TRUE
SM2F11	S220	0	0	TRUE
Spirochaetae	S220	0.00141549495140134	0.141549495140134	TRUE
Synergistetes	S220	0.002076059262055299	0.20760592620552987	TRUE
TA06	S220	7.549306407473814e-4	0.07549306407473813	TRUE
Tenericutes	S220	0	0	TRUE
Thaumarchaeota	S220	7.549306407473814e-4	0.07549306407473813	TRUE
Thermotogae	S220	0.0012267622912144947	0.12267622912144947	TRUE
TM6	S220	0	0	TRUE
Unknown phylum	S220	0.002264791922242144	0.22647919222421442	FALSE
Verrucomicrobia	S220	0.027460602057185996	2.7460602057185994	TRUE
WCHB1-60	S220	1.8873266018684534e-4	0.018873266018684533	TRUE
WD272	S220	3.774653203736907e-4	0.037746532037369065	TRUE
Woesearchaeota (DHVEG-6)	S220	0	0	TRUE
Acetothermia	S221	7.078962610206577e-4	0.07078962610206577	TRUE
Acidobacteria	S221	0.07773988030117768	7.773988030117768	TRUE
Actinobacteria	S221	0.13462899800501962	13.462899800501962	TRUE
Aerophobetes	S221	0	0	TRUE
Aminicenantes	S221	0.0012870841109466503	0.12870841109466502	TRUE
Armatimonadetes	S221	0.004633502799407941	0.46335027994079414	TRUE
Atribacteria	S221	1.2870841109466504e-4	0.012870841109466504	TRUE
Bacteroidetes	S221	0.18810734281485295	18.810734281485296	TRUE
Caldiserica	S221	5.791878499259926e-4	0.05791878499259927	TRUE
Candidate division OP3	S221	0	0	TRUE
Candidate division SR1	S221	0	0	TRUE
Chlamydiae	S221	0	0	TRUE
Chlorobi	S221	0.018276594375442434	1.8276594375442434	TRUE
Chloroflexi	S221	0.07297766909067507	7.297766909067508	TRUE
Cloacimonetes	S221	8.366046721153227e-4	0.08366046721153227	TRUE
Cyanobacteria	S221	5.791878499259926e-4	0.05791878499259927	TRUE
Deferribacteres	S221	6.435420554733252e-5	0.006435420554733252	TRUE
Deinococcus-Thermus	S221	3.2177102773666257e-4	0.032177102773666255	TRUE
Dictyoglomi	S221	0	0	TRUE
Elusimicrobia	S221	0	0	TRUE
Euryarchaeota	S221	0.0019306261664199756	0.19306261664199756	TRUE
Fibrobacteres	S221	6.435420554733252e-5	0.006435420554733252	TRUE
Firmicutes	S221	0.05753265975931527	5.7532659759315274	TRUE
Fusobacteria	S221	0	0	TRUE
Gemmatimonadetes	S221	0.022845742969303043	2.2845742969303044	TRUE
GOUTA4	S221	3.861252332839951e-4	0.03861252332839951	TRUE
Gracilibacteria	S221	6.435420554733252e-5	0.006435420554733252	TRUE
Hyd24-12	S221	0	0	TRUE
Hydrogenedentes	S221	7.078962610206577e-4	0.07078962610206577	TRUE
JL-ETNP-Z39	S221	2.574168221893301e-4	0.02574168221893301	TRUE
Latescibacteria	S221	0.002445459810798636	0.24454598107986358	TRUE
LCP-89	S221	0	0	TRUE
Lentisphaerae	S221	0.0023167513997039706	0.23167513997039707	TRUE
Marinimicrobia (SAR406 clade)	S221	1.9306261664199756e-4	0.019306261664199756	TRUE
Microgenomates	S221	0	0	TRUE
Miscellaneous Crenarchaeotic Group	S221	8.366046721153227e-4	0.08366046721153227	TRUE
Nitrospirae	S221	0.00765815046013257	0.765815046013257	TRUE
Omnitrophica	S221	1.2870841109466504e-4	0.012870841109466504	TRUE
Parcubacteria	S221	5.791878499259926e-4	0.05791878499259927	TRUE
Planctomycetes	S221	0.020528991569599073	2.0528991569599073	TRUE
Proteobacteria	S221	0.3392110174399897	33.921101743998975	TRUE
Saccharibacteria	S221	0.0010296672887573203	0.10296672887573204	TRUE
SHA-109	S221	0	0	TRUE
SM2F11	S221	0	0	TRUE
Spirochaetae	S221	0.0018019177553253104	0.18019177553253105	TRUE
Synergistetes	S221	0.0020593345775146406	0.20593345775146407	TRUE
TA06	S221	4.504794388313276e-4	0.04504794388313276	TRUE
Tenericutes	S221	0	0	TRUE
Thaumarchaeota	S221	0.0016732093442306454	0.16732093442306453	TRUE
Thermotogae	S221	9.009588776626552e-4	0.09009588776626552	TRUE
TM6	S221	5.148336443786602e-4	0.05148336443786602	TRUE
Unknown phylum	S221	0.001608855138683313	0.1608855138683313	FALSE
Verrucomicrobia	S221	0.030568247634982944	3.0568247634982946	TRUE
WCHB1-60	S221	5.791878499259926e-4	0.05791878499259927	TRUE
WD272	S221	1.9306261664199756e-4	0.019306261664199756	TRUE
Woesearchaeota (DHVEG-6)	S221	6.435420554733252e-5	0.006435420554733252	TRUE
Acetothermia	S222	3.953908721192951e-4	0.03953908721192951	TRUE
Acidobacteria	S222	0.06998418436511523	6.998418436511524	TRUE
Actinobacteria	S222	0.09291685494803434	9.291685494803433	TRUE
Aerophobetes	S222	5.648441030275644e-5	0.0056484410302756445	TRUE
Aminicenantes	S222	7.907817442385902e-4	0.07907817442385902	TRUE
Armatimonadetes	S222	0.003050158156348848	0.3050158156348848	TRUE
Atribacteria	S222	1.1296882060551288e-4	0.011296882060551289	TRUE
Bacteroidetes	S222	0.34935607772254856	34.935607772254855	TRUE
Caldiserica	S222	5.08359692724808e-4	0.0508359692724808	TRUE
Candidate division OP3	S222	2.824220515137822e-4	0.02824220515137822	TRUE
Candidate division SR1	S222	0	0	TRUE
Chlamydiae	S222	5.648441030275644e-5	0.0056484410302756445	TRUE
Chlorobi	S222	0.014403524627202891	1.440352462720289	TRUE
Chloroflexi	S222	0.0605512878445549	6.05512878445549	TRUE
Cloacimonetes	S222	7.342973339358337e-4	0.07342973339358337	TRUE
Cyanobacteria	S222	5.08359692724808e-4	0.0508359692724808	TRUE
Deferribacteres	S222	5.648441030275644e-5	0.0056484410302756445	TRUE
Deinococcus-Thermus	S222	1.6945323090826933e-4	0.016945323090826934	TRUE
Dictyoglomi	S222	0	0	TRUE
Elusimicrobia	S222	5.08359692724808e-4	0.0508359692724808	TRUE
Euryarchaeota	S222	2.2593764121102577e-4	0.022593764121102578	TRUE
Fibrobacteres	S222	0	0	TRUE
Firmicutes	S222	0.03886127428829643	3.886127428829643	TRUE
Fusobacteria	S222	0	0	TRUE
Gemmatimonadetes	S222	0.014234071396294623	1.4234071396294623	TRUE
GOUTA4	S222	3.3890646181653866e-4	0.03389064618165387	TRUE
Gracilibacteria	S222	5.648441030275644e-5	0.0056484410302756445	TRUE
Hyd24-12	S222	0	0	TRUE
Hydrogenedentes	S222	5.648441030275643e-4	0.05648441030275644	TRUE
JL-ETNP-Z39	S222	1.1296882060551288e-4	0.011296882060551289	TRUE
Latescibacteria	S222	0.0028807049254405783	0.2880704925440578	TRUE
LCP-89	S222	0	0	TRUE
Lentisphaerae	S222	0.0014685946678716674	0.14685946678716674	TRUE
Marinimicrobia (SAR406 clade)	S222	1.1296882060551288e-4	0.011296882060551289	TRUE
Microgenomates	S222	0	0	TRUE
Miscellaneous Crenarchaeotic Group	S222	0.002315860822413014	0.2315860822413014	TRUE
Nitrospirae	S222	0.006269769543605965	0.6269769543605964	TRUE
Omnitrophica	S222	0.0010732037957523724	0.10732037957523724	TRUE
Parcubacteria	S222	2.2593764121102577e-4	0.022593764121102578	TRUE
Planctomycetes	S222	0.014403524627202891	1.440352462720289	TRUE
Proteobacteria	S222	0.28338228648892905	28.338228648892905	TRUE
Saccharibacteria	S222	1.1296882060551288e-4	0.011296882060551289	TRUE
SHA-109	S222	5.648441030275644e-5	0.0056484410302756445	TRUE
SM2F11	S222	5.648441030275644e-5	0.0056484410302756445	TRUE
Spirochaetae	S222	0.0012426570266606417	0.12426570266606417	TRUE
Synergistetes	S222	0.0010732037957523724	0.10732037957523724	TRUE
TA06	S222	3.953908721192951e-4	0.03953908721192951	TRUE
Tenericutes	S222	0	0	TRUE
Thaumarchaeota	S222	7.907817442385902e-4	0.07907817442385902	TRUE
Thermotogae	S222	0.0011296882060551287	0.11296882060551287	TRUE
TM6	S222	5.648441030275644e-5	0.0056484410302756445	TRUE
Unknown phylum	S222	0.0018639855399909624	0.18639855399909624	FALSE
Verrucomicrobia	S222	0.03197017623136014	3.197017623136014	TRUE
WCHB1-60	S222	1.1296882060551288e-4	0.011296882060551289	TRUE
WD272	S222	5.648441030275644e-5	0.0056484410302756445	TRUE
Woesearchaeota (DHVEG-6)	S222	1.1296882060551288e-4	0.011296882060551289	TRUE
Acetothermia	S223	5.054845068998635e-4	0.05054845068998635	TRUE
Acidobacteria	S223	0.04872870646514684	4.872870646514684	TRUE
Actinobacteria	S223	0.2736187635848961	27.36187635848961	TRUE
Aerophobetes	S223	0	0	TRUE
Aminicenantes	S223	0.0012637112672496589	0.1263711267249659	TRUE
Armatimonadetes	S223	0.0036394884496790173	0.36394884496790175	TRUE
Atribacteria	S223	3.032907041399181e-4	0.03032907041399181	TRUE
Bacteroidetes	S223	0.21614517515038165	21.614517515038166	TRUE
Caldiserica	S223	1.5164535206995905e-4	0.015164535206995905	TRUE
Candidate division OP3	S223	5.054845068998635e-5	0.0050548450689986354	TRUE
Candidate division SR1	S223	0	0	TRUE
Chlamydiae	S223	5.054845068998635e-5	0.0050548450689986354	TRUE
Chlorobi	S223	0.01107011070110701	1.107011070110701	TRUE
Chloroflexi	S223	0.06470201688318253	6.4702016883182525	TRUE
Cloacimonetes	S223	8.087752110397816e-4	0.08087752110397817	TRUE
Cyanobacteria	S223	5.054845068998635e-5	0.0050548450689986354	TRUE
Deferribacteres	S223	0	0	TRUE
Deinococcus-Thermus	S223	1.5164535206995905e-4	0.015164535206995905	TRUE
Dictyoglomi	S223	0	0	TRUE
Elusimicrobia	S223	2.021938027599454e-4	0.020219380275994542	TRUE
Euryarchaeota	S223	0.003134003942779154	0.3134003942779154	TRUE
Fibrobacteres	S223	5.054845068998635e-5	0.0050548450689986354	TRUE
Firmicutes	S223	0.05585603801243492	5.585603801243492	TRUE
Fusobacteria	S223	0	0	TRUE
Gemmatimonadetes	S223	0.010311883940757216	1.0311883940757216	TRUE
GOUTA4	S223	5.054845068998635e-5	0.0050548450689986354	TRUE
Gracilibacteria	S223	0	0	TRUE
Hyd24-12	S223	0	0	TRUE
Hydrogenedentes	S223	4.5493605620987716e-4	0.04549360562098772	TRUE
JL-ETNP-Z39	S223	5.054845068998635e-5	0.0050548450689986354	TRUE
Latescibacteria	S223	0.0015164535206995905	0.15164535206995905	TRUE
LCP-89	S223	0	0	TRUE
Lentisphaerae	S223	0.0012131628165596724	0.12131628165596724	TRUE
Marinimicrobia (SAR406 clade)	S223	4.5493605620987716e-4	0.04549360562098772	TRUE
Microgenomates	S223	0	0	TRUE
Miscellaneous Crenarchaeotic Group	S223	0.0017691957741495224	0.17691957741495223	TRUE
Nitrospirae	S223	0.003134003942779154	0.3134003942779154	TRUE
Omnitrophica	S223	5.560329575898499e-4	0.05560329575898499	TRUE
Parcubacteria	S223	2.021938027599454e-4	0.020219380275994542	TRUE
Planctomycetes	S223	0.013041500278016479	1.3041500278016478	TRUE
Proteobacteria	S223	0.2599706818985998	25.997068189859977	TRUE
Saccharibacteria	S223	5.054845068998635e-5	0.0050548450689986354	TRUE
SHA-109	S223	0	0	TRUE
SM2F11	S223	0	0	TRUE
Spirochaetae	S223	0.001415356619319618	0.1415356619319618	TRUE
Synergistetes	S223	0.0015164535206995905	0.15164535206995905	TRUE
TA06	S223	0.001010969013799727	0.1010969013799727	TRUE
Tenericutes	S223	0	0	TRUE
Thaumarchaeota	S223	1.010969013799727e-4	0.010109690137997271	TRUE
Thermotogae	S223	8.593236617297679e-4	0.0859323661729768	TRUE
TM6	S223	1.010969013799727e-4	0.010109690137997271	TRUE
Unknown phylum	S223	8.593236617297679e-4	0.0859323661729768	FALSE
Verrucomicrobia	S223	0.020623767881514432	2.062376788151443	TRUE
WCHB1-60	S223	1.010969013799727e-4	0.010109690137997271	TRUE
WD272	S223	5.054845068998635e-5	0.0050548450689986354	TRUE
Woesearchaeota (DHVEG-6)	S223	1.010969013799727e-4	0.010109690137997271	TRUE
Acetothermia	S224	6.889820290520755e-4	0.06889820290520755	TRUE
Acidobacteria	S224	0.11839007865878165	11.839007865878164	TRUE
Actinobacteria	S224	0.11448584716081989	11.448584716081989	TRUE
Aerophobetes	S224	5.7415169087672966e-5	0.005741516908767297	TRUE
Aminicenantes	S224	9.186427054027675e-4	0.09186427054027675	TRUE
Armatimonadetes	S224	0.0037894011597864154	0.3789401159786415	TRUE
Atribacteria	S224	5.7415169087672966e-5	0.005741516908767297	TRUE
Bacteroidetes	S224	0.13682034793592468	13.682034793592468	TRUE
Caldiserica	S224	2.2966067635069186e-4	0.022966067635069188	TRUE
Candidate division OP3	S224	0	0	TRUE
Candidate division SR1	S224	0	0	TRUE
Chlamydiae	S224	0	0	TRUE
Chlorobi	S224	0.018889590629844404	1.8889590629844404	TRUE
Chloroflexi	S224	0.11873456967330769	11.87345696733077	TRUE
Cloacimonetes	S224	2.870758454383648e-4	0.02870758454383648	TRUE
Cyanobacteria	S224	9.760578744904404e-4	0.09760578744904404	TRUE
Deferribacteres	S224	5.7415169087672966e-5	0.005741516908767297	TRUE
Deinococcus-Thermus	S224	5.7415169087672966e-5	0.005741516908767297	TRUE
Dictyoglomi	S224	0	0	TRUE
Elusimicrobia	S224	3.4449101452603775e-4	0.03444910145260378	TRUE
Euryarchaeota	S224	0.01314807372107711	1.314807372107711	TRUE
Fibrobacteres	S224	0	0	TRUE
Firmicutes	S224	0.04748234483550554	4.748234483550554	TRUE
Fusobacteria	S224	5.7415169087672966e-5	0.005741516908767297	TRUE
Gemmatimonadetes	S224	0.022736406958718494	2.2736406958718494	TRUE
GOUTA4	S224	5.7415169087672966e-5	0.005741516908767297	TRUE
Gracilibacteria	S224	2.870758454383648e-4	0.02870758454383648	TRUE
Hyd24-12	S224	0	0	TRUE
Hydrogenedentes	S224	6.315668599644026e-4	0.06315668599644025	TRUE
JL-ETNP-Z39	S224	1.7224550726301888e-4	0.01722455072630189	TRUE
Latescibacteria	S224	0.004708043865189183	0.47080438651891826	TRUE
LCP-89	S224	0	0	TRUE
Lentisphaerae	S224	0.0016650399035425159	0.1665039903542516	TRUE
Marinimicrobia (SAR406 clade)	S224	2.870758454383648e-4	0.02870758454383648	TRUE
Microgenomates	S224	0	0	TRUE
Miscellaneous Crenarchaeotic Group	S224	0.005397025894241259	0.5397025894241259	TRUE
Nitrospirae	S224	0.006947235459608429	0.6947235459608428	TRUE
Omnitrophica	S224	2.2966067635069186e-4	0.022966067635069188	TRUE
Parcubacteria	S224	3.4449101452603775e-4	0.03444910145260378	TRUE
Planctomycetes	S224	0.041798243095825915	4.1798243095825915	TRUE
Proteobacteria	S224	0.29511396911063903	29.511396911063905	TRUE
Saccharibacteria	S224	1.1483033817534593e-4	0.011483033817534594	TRUE
SHA-109	S224	5.167365217890567e-4	0.05167365217890567	TRUE
SM2F11	S224	0	0	TRUE
Spirochaetae	S224	0.0012057185508411322	0.12057185508411322	TRUE
Synergistetes	S224	0.0018947005798932077	0.18947005798932076	TRUE
TA06	S224	4.0190618361371077e-4	0.040190618361371076	TRUE
Tenericutes	S224	0	0	TRUE
Thaumarchaeota	S224	0.001435379227191824	0.1435379227191824	TRUE
Thermotogae	S224	8.038123672274215e-4	0.08038123672274215	TRUE
TM6	S224	2.2966067635069186e-4	0.022966067635069188	TRUE
Unknown phylum	S224	0.002928173623471321	0.2928173623471321	FALSE
Verrucomicrobia	S224	0.034219440776253086	3.4219440776253087	TRUE
WCHB1-60	S224	1.7224550726301888e-4	0.01722455072630189	TRUE
WD272	S224	0	0	TRUE
Woesearchaeota (DHVEG-6)	S224	2.2966067635069186e-4	0.022966067635069188	TRUE
Acetothermia	S225	4.121283485428319e-4	0.04121283485428319	TRUE
Acidobacteria	S225	0.066028848984398	6.602884898439799	TRUE
Actinobacteria	S225	0.07247571386517515	7.2475713865175155	TRUE
Aerophobetes	S225	0	0	TRUE
Aminicenantes	S225	0.0030909626140712392	0.30909626140712393	TRUE
Armatimonadetes	S225	0.004180158963791581	0.4180158963791581	TRUE
Atribacteria	S225	2.6493965263467764e-4	0.026493965263467763	TRUE
Bacteroidetes	S225	0.20844863114512804	20.844863114512805	TRUE
Caldiserica	S225	2.0606417427141595e-4	0.020606417427141595	TRUE
Candidate division OP3	S225	8.831321754489255e-5	0.008831321754489255	TRUE
Candidate division SR1	S225	0	0	TRUE
Chlamydiae	S225	0	0	TRUE
Chlorobi	S225	0.03108625257580218	3.108625257580218	TRUE
Chloroflexi	S225	0.13726817780394465	13.726817780394466	TRUE
Cloacimonetes	S225	6.770680011775095e-4	0.06770680011775096	TRUE
